poloniex,USDT_ETC,LSTMCloseFeature,16.303510665893555,0.052562713623046875,0.32344398479045683,2017-08-11,15.18999987,-0.010000129999999885,-0.06579032894736767,1.1135107958935553,0.06256284362304676,0.38923431373782447,-13.641538030900303,15.249163485688149
poloniex,USDT_ETC,LSTM5Features,15.840461730957031,-0.41229820251464844,-2.5367888543381643,2017-08-11,15.18999987,-0.010000129999999885,-0.06579032894736767,0.6504618609570318,-0.40229807251464855,-2.4709985253907965,-23.352637228646707,14.814408094140598
poloniex,USDT_ETC,LSTMHighLow,16.352521896362305,0.2722511291503906,1.6930755277175908,2017-08-11,15.18999987,-0.010000129999999885,-0.06579032894736767,1.1625220263623053,0.2822512591503905,1.7588658566649584,-13.066418980061515,15.457347480213073
poloniex,USDT_ETC,LSTMHighLowRaw,18.955089569091797,0.41900062561035156,2.2604586484664058,2017-08-11,15.18999987,-0.010000129999999885,-0.06579032894736767,3.7650896990917975,0.42900075561035145,2.3262489774137736,-4.034432399755066,15.543589714566894
poloniex,USDT_ETC,LSTMRSIVariability,16.295509338378906,-0.14470863342285156,-0.8802111606491815,2017-08-11,15.18999987,-0.010000129999999885,-0.06579032894736767,1.1055094683789068,-0.13470850342285168,-0.8144208317018138,-13.740271164094379,15.066207903581324
poloniex,USDT_XRP,LSTMCloseFeature,0.2739320397377014,0.0002970397472381592,0.10855327251576428,2017-08-11,0.17754175,-0.003304859999999993,-1.8274381808981617,0.09639028973770142,0.003601899747238152,1.935991453413926,-1.8419049313279279,0.1810429249133888
poloniex,USDT_XRP,LSTM5Features,0.2490132451057434,-0.002438783645629883,-0.9698802820323491,2017-08-11,0.17754175,-0.003304859999999993,-1.8274381808981617,0.07147149510574341,0.00086607635437011,0.8575578988658126,-2.4840917310785744,0.17909261438888605
poloniex,USDT_XRP,LSTMHighLow,0.2800022065639496,0.0005877017974853516,0.2103333175121152,2017-08-11,0.17754175,-0.003304859999999993,-1.8274381808981617,0.10246045656394959,0.0038925617974853444,2.037771498410277,-1.7327831238892561,0.1812269906744212
poloniex,USDT_XRP,LSTMHighLowRaw,0.2911919951438904,-0.005799055099487305,-1.95260264399722,2017-08-11,0.17754175,-0.003304859999999993,-1.8274381808981617,0.11365024514389038,-0.002494195099487312,-0.12516446309905827,-1.5621765687809808,0.17731539431156065
poloniex,USDT_XRP,LSTMRSIVariability,0.23934653401374817,-0.0065423548221588135,-2.660695590244759,2017-08-11,0.17754175,-0.003304859999999993,-1.8274381808981617,0.06180478401374817,-0.0032374948221588207,-0.8332574093465972,-2.8726214779831074,0.17603483222262287
poloniex,USDT_BTC,LSTMCloseFeature,3199.236328125,24.160888671875,0.7609547909210141,2017-08-10,3415.86609324,81.53007450999985,2.4451667154126078,-216.62976511499983,-57.36918583812485,-1.6842119244915936,15.768221377273141,3359.708808409931
poloniex,USDT_BTC,LSTM5Features,3045.2998046875,36.68505859375,1.2193338692293598,2017-08-10,3415.86609324,81.53007450999985,2.4451667154126078,-370.5662885524998,-44.84501591624985,-1.225832846183248,9.217962342400336,3374.9927071202887
poloniex,USDT_BTC,LSTMHighLow,2990.0576171875,6.160400390625,0.20645484556059898,2017-08-10,3415.86609324,81.53007450999985,2.4451667154126078,-425.8084760524998,-75.36967411937485,-2.238711869852009,8.022071624564942,3341.2199170079402
poloniex,USDT_BTC,LSTMHighLowRaw,3031.446533203125,-74.72314453125,-2.4056362750200013,2017-08-10,3415.86609324,81.53007450999985,2.4451667154126078,-384.4195600368748,-156.25321904124985,-4.850802990432609,8.8857759810982,3254.1240219323736
poloniex,USDT_BTC,LSTMRSIVariability,2528.33984375,21.405029296875,0.8538327033263685,2017-08-10,3415.86609324,81.53007450999985,2.4451667154126078,-887.5262494899998,-60.12504521312485,-1.5913340120862394,3.84874936961342,3362.805670096707
poloniex,USDT_LTC,LSTMCloseFeature,44.672607421875,-0.3879890441894531,-0.8610384118675642,2017-08-10,46.7685,-0.7625341999999975,-1.6042869944538205,-2.095892578125003,0.3745451558105444,0.7432485825862563,22.314359279729572,47.12177373798009
poloniex,USDT_LTC,LSTM5Features,47.914520263671875,-0.3146553039550781,-0.6524169245104935,2017-08-10,46.7685,-0.7625341999999975,-1.6042869944538205,1.146020263671872,0.4478788960449194,0.951870069943327,-40.80948782716354,47.22093368848433
