,close,predictionPrice
2017-07-23,15.607366561889648,
2017-07-24,15.590347290039062,
2017-07-25,15.605489730834961,
2017-07-26,15.668645858764648,
2017-07-27,15.790178298950195,
2017-07-28,15.975666046142578,
2017-07-29,16.134506225585938,
2017-07-30,16.18729019165039,
2017-07-31,16.146602630615234,
2017-08-01,16.03113555908203,
2017-08-02,15.961404800415039,
2017-08-03,16.013927459716797,
2017-08-04,16.11567497253418,
2017-08-05,16.152057647705078,
2017-08-06,,16.071617126464844
