,close,predictionPrice
2017-07-23,17.690086364746094,
2017-07-24,17.811620712280273,
2017-07-25,17.836742401123047,
2017-07-26,17.808168411254883,
2017-07-27,17.678625106811523,
2017-07-28,17.579586029052734,
2017-07-29,17.512020111083984,
2017-07-30,17.437498092651367,
2017-07-31,17.3201904296875,
2017-08-01,17.278339385986328,
2017-08-02,17.294795989990234,
2017-08-03,17.16421127319336,
2017-08-04,17.113357543945312,
2017-08-05,16.987215042114258,
2017-08-06,,16.936546325683594
