,close,predictionPrice
2017-07-22,15.877913475036621,
2017-07-23,16.29242706298828,
2017-07-24,16.694229125976562,
2017-07-25,17.12836265563965,
2017-07-26,17.553327560424805,
2017-07-27,17.889244079589844,
2017-07-28,18.137876510620117,
2017-07-29,18.401010513305664,
2017-07-30,18.716161727905273,
2017-07-31,18.920352935791016,
2017-08-01,18.80195426940918,
2017-08-02,18.386770248413086,
2017-08-03,17.83186912536621,
2017-08-04,17.45395278930664,
2017-08-05,,17.30059814453125
